scene_id,im_id,obj_id,score,R,t,time
1,26,1,0.8917527198791504,-0.03939232209671377 0.8814185218340164 0.47069059298839444 0.9858153896763054 0.11119193492315256 -0.12571543694152792 -0.16314491238522466 0.4590618073592956 -0.8732960520847638 ,-48.39939309211609 36.01978005725515 129.79817936826723 ,0.030830860137939453
3,26,3,0.8668805956840515,0.7719962179315422 0.6330084360923521 -0.05763817602344301 -0.14902937844678116 0.09210522120238179 -0.9845338351661799 -0.617909446326208 0.7686461787215071 0.16544173620239908 ,-188.9788237803493 137.95783194714616 524.5986613160844 ,0.030830860137939453
1,27,1,0.9997866749763489,0.009023633210882148 0.9931406145976646 0.11657741496640092 0.7031064308659489 -0.08919805046229934 0.7054679685631884 0.7110273700207482 0.07560044596626446 -0.6990884433682764 ,-35.41024330891351 -41.236183991656084 414.05515275361245 ,0.018054962158203125
1,27,1,0.9994386434555054,-0.2780700571319572 -0.850009812067049 -0.44739285054230593 -0.9296144388497612 0.1208672155412675 0.34814955305061673 -0.24185540806166286 0.5127128198095313 -0.8237909479924416 ,107.17639322486508 -41.73158540260377 318.5232283058832 ,0.018054962158203125
1,27,1,0.8303365707397461,0.9750123724392926 -0.2221505532816877 7.257370086423144e-05 1.1014589269792412e-05 -0.0002783442864294633 -0.9999999612015678 0.22215056486306944 0.9750123354097108 -0.00026894222596605326 ,-343.69900320484595 -81.67546878359533 1271.0517057995685 ,0.018054962158203125
5,28,5,0.9999792575836182,-0.6155363910954803 -0.13941172120848405 -0.7756799102895728 0.7872682867532009 -0.15420342779260768 -0.5970175437369407 -0.036381257672486234 -0.978154218335073 0.20467224834713232 ,-10.460241646633374 16.1530997672103 247.92581542817564 ,0.018716812133789062
5,28,5,0.9998651742935181,-0.19951940019230285 -0.93872280228063 -0.2810542819906946 0.7544491676850225 0.03586732526257022 -0.6553777447837891 0.6252986984843965 -0.342801743660837 0.701062409644683 ,-202.0878573627942 76.76104035779345 498.20964126807723 ,0.018716812133789062
3,28,3,0.9701424241065979,-0.18724469076217304 -0.98183013403789 0.030806065579969025 0.05952217258841207 -0.042643409387846 -0.9973157226305698 0.980508305294623 -0.18490843012399338 0.06642541469457901 ,219.74292752829356 53.54947309435699 470.7838015545387 ,0.018716812133789062
1,29,1,0.9981204271316528,-0.5650614503831193 -0.7480281392825779 0.34807967497739645 -0.596867111628971 0.6618933221459169 0.45348305498037234 -0.5696096982554067 0.048488482550867434 -0.8204837955214586 ,208.80668708002196 -96.0509688572595 767.9271192232309 ,0.030458927154541016
6,29,6,0.9930832982063293,-0.6415561723164749 0.2038911331884237 0.7394823078139013 -0.6736686991615628 -0.6107984869717699 -0.4160477040952929 0.36684623690669244 -0.765084056898415 0.5292166138239254 ,94.13362695866714 -118.80554374866716 382.92497389946794 ,0.030458927154541016
3,29,3,0.9848161935806274,0.986204410291484 -0.16205442793692298 0.03375238521442411 0.04890279504326521 0.09043015374271202 -0.9947014144611566 0.1581435353044271 0.9826295078411323 0.09710753091965248 ,99.28067194359141 29.36513984388636 284.12266929773153 ,0.030458927154541016
3,29,3,0.7538020014762878,0.9998838321564013 -0.008589431386836266 0.012591420121671833 0.012894603171486572 0.0362059106905665 -0.9992611576760686 0.008127201318996524 0.9993074370280238 0.036312462037198026 ,93.0563624056423 26.441353206901773 267.0599535524173 ,0.030458927154541016
6,29,6,0.7152207493782043,-0.21243271600760794 0.9217358327411043 -0.3244617016085164 -0.09420865697881708 -0.34981207549715393 -0.9320709419280385 -0.9726238070908394 -0.1674352605559426 0.16114702418190985 ,109.03691190405966 47.03139382106587 497.00549807952876 ,0.030458927154541016
5,30,5,0.9998688697814941,-0.03387406722644748 -0.8837592460646342 0.4667141979464601 -0.06582987898815418 0.46794106193836715 0.88130448176802 -0.9972557217694684 -0.0008703719104894703 -0.07402883121321276 ,-86.70590639658175 12.805529161426504 301.4825317800812 ,0.02447056770324707
5,30,5,0.999646008014679,-0.08663868864208674 -0.8737103238250032 -0.4786689959376806 -0.16361006421547886 0.48643048686861856 -0.8582640201780367 0.9827133277399805 0.003956195946412194 -0.1850915016845645 ,-107.5699594325532 15.873023610768467 374.010383911102 ,0.02447056770324707
6,30,6,0.997567355632782,-0.09971411790071627 -0.6975671110459545 0.7095471938344081 -0.20346420873740148 0.7123279523050227 0.671707677585865 -0.9739914837687983 -0.07738871979774822 -0.21295909371031915 ,-76.90195815328936 40.23397754969853 164.60016640859328 ,0.02447056770324707
1,30,1,0.8796517848968506,-0.7411587709832923 -0.665066318756705 -0.09149026095678414 -0.6438593093296775 0.6656128858824157 0.3773654408352634 -0.19007594793672938 0.33859456257105913 -0.921533969104377 ,-78.04200619580935 -19.184763843370078 283.023681033765 ,0.02447056770324707
1,31,1,0.9942544102668762,0.8509795586891247 -0.4406057972730475 -0.2858326820058281 -0.5123970628828611 -0.8159417600159891 -0.2677466978527041 -0.11525207435130944 0.3743067935148818 -0.920114875266305 ,55.193760207534744 -22.482698135526263 507.67493719700883 ,0.01891160011291504
6,31,6,0.9922159314155579,0.9810262469029222 -0.19334742176820316 0.01429256391119553 -0.06248828677372892 -0.3851227450321182 -0.9207473514895442 0.1835285179574315 0.9023842007451786 -0.38989747029422245 ,-13.200797506348113 -96.73029830067337 346.8798121616031 ,0.01891160011291504
3,31,3,0.9904264211654663,-0.5591836814712398 0.8290358362351828 0.0036321638319807142 -0.7972350315680354 -0.5365218191192661 -0.27669593789874675 -0.22744211311229223 -0.15761954144960813 0.9609506570767463 ,-46.79207874061194 -209.67501625581528 653.1774512529413 ,0.01891160011291504
5,32,5,0.9998683929443359,0.3575140043510674 0.8405988518450065 -0.4069119154924337 -0.8000832337129367 0.5004241321501941 0.33082095927128785 0.48171626070158263 0.20729027531117206 0.8514576829984585 ,110.65475663006298 -162.76211867049986 430.67139688417495 ,0.025400161743164062
1,32,1,0.9996227025985718,-0.3339964022541757 -0.9038457848873211 0.26741204240401983 -0.940207126130219 0.29937465331757307 -0.16243576245684743 0.06676049172393207 -0.30567566813929675 -0.949792305007981 ,-3.933874498203764 91.88477621020121 316.7871293312685 ,0.025400161743164062
3,32,3,0.9822574853897095,0.525532405872801 -0.7461089725420654 -0.40882403484845276 0.8507563443199887 0.4578115109479316 0.25811288817658995 -0.005415992691500532 -0.48345632846803793 0.8753517267289591 ,-273.8586844338154 151.34998442889008 566.5019499816241 ,0.025400161743164062
3,32,3,0.9614868760108948,0.9899580221927173 -0.13298666976472168 0.047933912433392546 0.06384086312159727 0.11805335588785612 -0.9909529501240231 0.12612477350692353 0.9840619649333593 0.12535785048940168 ,254.893241438092 89.46454745949954 660.5717757084644 ,0.025400161743164062
5,33,5,0.999876856803894,-0.7333736963085375 0.33071658029810386 0.593960912079811 0.6449774899827365 0.062338514090112665 0.7616547426994769 0.2148652111867396 0.9416689721855366 -0.25902217635699293 ,-26.411046511068907 61.3438302512406 440.0858907912967 ,0.018239498138427734
1,33,1,0.9994591474533081,-0.19740432526007298 0.7537125593869317 0.6268563712614046 0.9637098456802287 0.03198200665926326 0.2650292145953663 0.17970772300489807 0.6564255700934019 -0.7326736007390651 ,-133.15111496987964 74.50023005361098 344.4976031536897 ,0.018239498138427734
1,33,1,0.9971883893013,0.25416814207441824 0.9668431760136464 0.024755374169732502 0.7864127935325499 -0.22149979809934364 0.5766218497510143 0.5629862109526038 -0.1270909612749668 -0.8166360351095434 ,243.68037421235883 -217.55898472136275 620.3501016006577 ,0.018239498138427734
6,34,6,0.9996532797813416,0.9448138576022316 0.04768068098341409 -0.32411931004453914 -0.2157121909294049 0.8351564942793476 -0.5059465196515003 0.24656647210686647 0.5479417694645918 0.7993527332215646 ,-125.58563641770569 144.86459302529158 508.67797652407336 ,0.0242156982421875
6,34,6,0.9995561242103577,-0.5202716806547887 0.7923954302578342 -0.31847583960976267 -0.6898649186245266 -0.1701400011190353 0.703660979499638 0.503392264898674 0.5858001895917382 0.6351648333420757 ,338.84013415190935 -122.92819066877993 711.4022045659829 ,0.0242156982421875
5,34,5,0.9989331960678101,0.9406773721916003 0.07009550385823066 0.3319829841807657 -0.29857281647426565 0.6358028621920642 0.7117647038811379 -0.16118422599414087 -0.7686620458740239 0.6190139776478637 ,218.6456910483423 11.591227273460097 512.7153469659371 ,0.0242156982421875
1,34,1,0.9962567687034607,0.6611196171544702 0.10154128875120247 -0.7433775746498354 -0.020913579903817398 -0.9879204880347935 -0.1535439073903685 -0.7499889825785001 0.11705757557646708 -0.6510100229727849 ,341.4185563987246 -213.90456273601725 652.9497439658352 ,0.0242156982421875
5,35,5,0.9998956918716431,-0.19352533266537306 0.9804420873165751 -0.03579467886536208 0.3380176362761962 0.10088171326802275 0.9357173491468253 0.921027699465662 0.16898577853306518 -0.35092988398049546 ,-31.650023319201736 -70.7678920586292 278.6342848956548 ,0.024082422256469727
5,35,5,0.9998452663421631,-0.3902471633986255 -0.10113754210052599 -0.9151384316250688 -0.13458871813381248 -0.9770052420219244 0.1653681771465655 -0.9108199758516629 0.18770177047525424 0.3676615521781293 ,-234.79559411558782 -107.50959898723096 540.3058047693786 ,0.024082422256469727
5,35,5,0.9998337030410767,0.861717690517027 -0.4178601000268099 0.2878116722017815 -0.45592821634162767 -0.8866058204488803 0.07784330857376281 0.22264789106017424 -0.1983004184356466 -0.9545181300817204 ,7.274365685347972 184.79523788707783 478.961424047523 ,0.024082422256469727
6,35,6,0.8330988883972168,-0.15435407575899468 -0.7269443988099864 0.6691238004550235 -0.11448109334779985 0.6858375920246981 0.7186938685084604 -0.9813607382417939 0.03433130356615374 -0.189083217216573 ,-172.88172081994364 61.42251616579891 450.0816394878978 ,0.024082422256469727
5,36,5,0.9998011589050293,-0.9749518928292603 -0.11713395326640133 -0.1890725883379889 -0.13352434216962186 0.988098426366762 0.07637244175550473 0.17787652098242732 0.0997052496296594 -0.9789886651435119 ,-124.09784957599102 -106.85710400211943 414.69461193050563 ,0.024367094039916992
6,36,6,0.999195396900177,0.85413084964051 -0.1145955208108762 0.5072754264721137 0.17282231787186522 0.9825307908657575 -0.06903398761556218 -0.49050274019395307 0.14663257349850214 0.8590145227244006 ,-228.65185796399885 35.682244392402616 577.3975933678134 ,0.024367094039916992
3,36,3,0.9986196756362915,0.6098014513178964 -0.7924724026926808 0.011387753996138191 0.03463334872619082 0.012289897447814132 -0.9993245166494877 0.7917971464501481 0.6097839366457694 0.03494037037856311 ,178.54270756398213 -2.495914117774598 547.8063174746314 ,0.024367094039916992
5,36,5,0.972453773021698,0.746244460827809 0.15436146553579594 0.6475274068651102 -0.6599962338650949 0.2983253915246402 0.6894975939447223 -0.08674200809125651 -0.9418994100907546 0.3245016568570721 ,-216.06544853622037 -216.37526029103608 616.0840844851898 ,0.024367094039916992
1,37,1,0.9998034238815308,-0.629838332889255 -0.07072775657515132 -0.7734993593230252 -0.7401423161576591 -0.24737419282595585 0.6252962182489853 -0.2355695783756043 0.9663351350197058 0.10345714364115752 ,-143.63623195171382 -188.2084504107731 509.7369657109566 ,0.02500772476196289
5,37,5,0.9997965097427368,-0.36132430137007227 0.8031805385897662 -0.47365152978754566 -0.19029648057253468 -0.5607971141134166 -0.8057877178784562 -0.9128154242348977 -0.2010164650786511 0.35547205522536834 ,-5.2358144745562445 -19.295128244542518 330.1736875309155 ,0.02500772476196289
1,37,1,0.9970649480819702,0.9397366632644748 0.3410856741745338 0.023570460102741383 0.0 0.06893981055137509 -0.997620821014247 -0.34189911336028816 0.9375008615430943 0.06478526753363426 ,312.1734029644115 -52.758620299983505 856.409661937489 ,0.02500772476196289
5,37,5,0.9053710103034973,0.079925084037539 -0.9962094860169727 0.03433134007567217 0.3946741177113236 0.0 -0.9188211691122427 0.9153383646228211 0.08698655051097913 0.39317809994939984 ,111.74784765970622 -36.253406128341624 1279.273517033417 ,0.02500772476196289
1,38,1,0.9998701810836792,0.4644249179467252 0.24184411010868653 0.8519512439077221 0.8788020254176626 -0.006776608621450936 -0.47713842613795576 -0.10961977792347224 0.9702914531115532 -0.21568031970182033 ,74.80337525873298 -42.19867322658046 297.6195302599694 ,0.02612900733947754
5,38,5,0.9996598362922668,-0.04534971758698442 -0.9064303645239199 -0.41991355941885755 0.3240716151827484 0.38426407618554836 -0.8644759730531044 0.9449449673645683 -0.175285806676698 0.27632208494811616 ,-262.73418288869357 -116.79847270983845 678.2946922845467 ,0.02612900733947754
1,38,1,0.9799239635467529,0.43713088112859555 -0.6880107167651277 -0.5792735505614536 -0.8912148590058151 -0.24466489951537845 -0.3819360706091727 0.12104820465823875 0.6832132467696049 -0.7201159570427197 ,12.765668995866623 104.2390586388516 1032.0683237755584 ,0.02612900733947754
6,38,6,0.7174540758132935,-0.20680829042534857 0.9281709493651396 -0.3094010662004254 -0.17363873508644043 -0.3460372359848608 -0.9220129180166288 -0.9628498952011811 -0.13695590555566817 0.23272979878928535 ,158.1787593507534 127.8749336203465 725.2554499778176 ,0.02612900733947754
5,39,5,0.9999618530273438,-0.30340385027688277 0.5395014574666517 -0.7854198119658822 0.5121257277312844 0.7874287976259002 0.3430497451757278 0.8035380156737237 -0.29815107925477646 -0.5152015055357918 ,100.94156524892956 -36.547471279309065 267.45928675270125 ,0.026519060134887695
5,39,5,0.9997389316558838,-0.615312221133474 -0.7693716387238706 0.17163377304929459 0.40103770334533784 -0.49297672868880066 -0.7721027816727416 0.6786454383691733 -0.4062526633742044 0.6118816409094798 ,-301.71334161894157 -75.13380784624201 611.2907709406855 ,0.026519060134887695
3,39,3,0.9677183032035828,0.8913157922260165 0.06821042262606637 0.4482225973483288 -0.15732181937597448 0.9737228369787633 0.16466232688220442 -0.42521289218077807 -0.21728132683505524 0.8786255296382276 ,145.11771651017304 46.398305966002994 338.45253831292024 ,0.026519060134887695
3,39,3,0.8724203109741211,0.8371660146138262 -0.535968130633014 -0.1090469023922992 0.0781096804903126 -0.0801742688040336 0.993715736232168 -0.5413427211936117 -0.840422661264849 -0.025254873652515566 ,310.4292372892867 47.482946441358756 703.868475154162 ,0.026519060134887695
5,40,5,0.999747633934021,0.20902826736894364 -0.9520389709273279 -0.22344793862636475 -0.6213728332770019 0.04713384713371892 -0.782096031520226 0.7551178619964227 0.3023246570989694 -0.5817188463544412 ,91.27900671800835 127.09801670862618 439.9283368878584 ,0.03557133674621582
6,40,6,0.9995453953742981,-0.9859919078028452 -0.016377471805785082 -0.16598715662531344 -0.13336048511601087 0.6750980673130005 0.7255739662638632 0.10017454146103133 0.7375461869791629 -0.6678253389289522 ,-161.96979854165355 115.90608835431055 364.445700890686 ,0.03557133674621582
6,40,6,0.9991087913513184,0.30490304000809154 0.8547875681131848 -0.4199670815587474 -0.2912776738917342 -0.3361387024628964 -0.8956383697669394 -0.9067477338742264 0.39540989631736323 0.14649082226626828 ,-30.492854167378553 26.41374609713174 86.7502388610951 ,0.03557133674621582
6,40,6,0.998370885848999,-0.9731000018621803 0.13399191770588562 0.18741011809751412 -0.12246625962349 -0.9898695620491694 0.07183498717489728 0.19513687921471157 0.046951209974663184 0.9796515616545804 ,-227.7031266988983 160.40416587490975 504.9241129272948 ,0.03557133674621582
3,40,3,0.9846012592315674,-0.541388415512494 0.8406982163949517 -0.011184475813296598 -0.06628708243784501 -0.0559408615265404 -0.9962312195035583 -0.8381554785663274 -0.5386066551408509 0.08601316635977897 ,-38.6418964573038 -85.67471744144636 284.55399800213604 ,0.03557133674621582
6,41,6,0.9997300505638123,-0.28723961076206567 -0.589416494249235 0.7550374840471158 0.31624099998765903 0.6857002266735642 0.6555965444285289 -0.9041487908171213 0.427087105221832 -0.010562604658576474 ,25.119522775478487 -25.004900760114932 75.01121427703482 ,0.02782726287841797
5,41,5,0.999282717704773,0.6593828932065525 0.13595348220536066 -0.7394125038317871 -0.3892267530379969 0.903177136733202 -0.18103478782243204 0.6432081582707531 0.4071703701875316 0.6484562859401505 ,60.45214477370136 -231.36727998106767 609.2073244145843 ,0.02782726287841797
6,41,6,0.9110949635505676,0.10033683728332471 0.9396208437386635 -0.327177610932994 0.23120112805340065 -0.34185466620989025 -0.9108685007054308 -0.9677182221446563 0.015749831820261906 -0.2515420150329141 ,-59.177564517414105 -131.95794624271278 555.2856751959501 ,0.02782726287841797
