scene_id,im_id,obj_id,score,R,t,time
1,38,1,"tensor(0.95640, device='cuda:0')",0.969340596607097 0.23880489568905675 0.05788807791191407 -0.010978823848475566 0.27744047599844646 -0.9606800964445238 -0.24547560611250405 0.9305906748257767 0.27155611341121483 ,110.47240191833386 111.81045545457266 506.02653934584384 ,0.015363931655883789
4,38,4,"tensor(0.93828, device='cuda:0')",0.8383796257662604 0.5449647397303657 0.011534103807401774 0.4013892532771664 -0.6315414044022923 0.6633567078723024 0.3687902797710699 -0.5515150831810449 -0.7482144362214492 ,-228.089002332891 -2.719151780466148 467.77569811076273 ,0.015363931655883789
1,39,1,"tensor(0.96225, device='cuda:0')",0.024875883935837617 -0.14734763918645719 0.9887718966599871 0.9005764208469997 0.4326812591761591 0.04182150370492224 -0.4339853691229903 0.8894243088559649 0.14346113830327298 ,-94.517338061301 211.57440981631078 544.7699948604567 ,0.014861822128295898
5,39,5,"tensor(0.92874, device='cuda:0')",0.4085127215662953 -0.9015496064434781 -0.14256810106089007 -0.5741439594187555 -0.37523494174552563 0.7277069824841496 -0.7095604767611093 -0.21542294588748367 -0.6709075079351143 ,152.1323313324578 160.6337950674582 412.3984507258055 ,0.014861822128295898
4,40,4,"tensor(0.95860, device='cuda:0')",0.620932928875183 0.102334317241056 0.7771550587580924 -0.11944893737102633 0.9922156104878288 -0.03521553159044519 -0.7747091384509541 -0.07096386276881997 0.628323070546919 ,53.851736872434444 76.94163667762344 309.3219187706091 ,0.023620128631591797
5,40,5,"tensor(0.94362, device='cuda:0')",0.9614052908428099 -0.1992247852505853 0.18976130185396134 -0.06937009968297327 0.49189770153053747 0.8678850387574087 -0.2662473586900468 -0.8475530285302699 0.4590928095927241 ,-55.70482751926505 -29.442743221124314 429.59459692929033 ,0.023620128631591797
3,40,3,"tensor(0.91290, device='cuda:0')",-0.7626801849975029 -0.604327943064321 -0.2304488503851155 0.3150953467985206 -0.03601474781146005 -0.9483764338942617 0.5648308223159344 -0.7959212744811661 0.21788865732337154 ,-64.78639190750772 78.88554393540264 285.431009236634 ,0.023620128631591797
1,41,1,"tensor(0.97269, device='cuda:0')",0.901182395563595 -0.06519115754503446 0.42850951320151415 -0.3780724064044378 -0.6017069088260623 0.7035695071466233 0.211970624006766 -0.7960520767191824 -0.5668946513323785 ,128.21370436859598 -197.3238980794231 571.8532591059181 ,0.025363922119140625
5,41,5,"tensor(0.95610, device='cuda:0')",-0.8905681441114827 0.44232140093706224 -0.10601961595338949 -0.27285733073824087 -0.3330329699425453 0.9025729433090992 0.3639193011592429 0.832730940462958 0.4172791907577537 ,-26.138649627463 -1.3986451886616886 444.69794031715406 ,0.025363922119140625
3,41,3,"tensor(0.68966, device='cuda:0')",-0.12797721317790692 0.9909637065571754 -0.04015924792225319 0.12145010515481938 -0.024528599325109396 -0.9922944219197402 -0.9843128084430781 -0.13186841965236665 -0.11721354458119351 ,129.58260329545877 -31.52943841953445 376.8986592131979 ,0.025363922119140625
1,42,1,"tensor(0.95847, device='cuda:0')",-0.06280642240556134 0.1610476929758039 0.9849461883228876 0.9925953596500727 0.11289031068509414 0.04483558580598267 -0.10397021355059784 0.9804689787752563 -0.16694542926851563 ,56.412054933297355 12.134362602734775 335.9078530163192 ,0.017803668975830078
1,42,1,"tensor(0.61754, device='cuda:0')",-0.0008087620169064391 0.49913645928458433 -0.8665230181113762 -0.9054385159593115 0.36745353204477915 0.2125064601493708 0.4244766656971849 0.784755182716664 0.4516401924961234 ,402.3048397926604 195.48119503536475 629.3681368301792 ,0.017803668975830078
1,43,1,"tensor(0.95885, device='cuda:0')",-0.04676011983397921 0.028615039861331425 0.9984962046431856 0.9969567274512013 0.06375564750133395 0.044860907274335886 -0.062376075404780115 0.9975552099535242 -0.03150917821329397 ,21.241160766112486 -8.736708829624853 660.6082990555052 ,0.031189918518066406
4,43,4,"tensor(0.86774, device='cuda:0')",-0.05071021398166364 -0.9511195061191839 0.30463118566150377 -0.5364936967270808 0.28321921058909466 0.7949599940408331 -0.8423793608404974 -0.12312011952922125 -0.5246317266398072 ,-248.85020833659854 131.1923659197246 588.9668144485021 ,0.031189918518066406
4,43,4,"tensor(0.77696, device='cuda:0')",-0.2913582098295242 -0.9558572904394993 0.038042527237213436 -0.1908679061997166 0.09705538270391846 0.9768058635528005 -0.9373792380610269 0.27733931023541386 -0.2107203622108544 ,135.89287066758772 -232.392863248666 667.9091357667511 ,0.031189918518066406
3,43,3,"tensor(0.53926, device='cuda:0')",-0.7871038225847409 0.6140989241754813 0.05787990842257282 0.07070394209024639 0.18304221030499668 -0.9805592801149561 -0.6127548653787972 -0.7677096199561252 -0.18749243819800882 ,-253.00034246543768 -160.8152109563866 803.6202740525791 ,0.031189918518066406
1,44,1,"tensor(0.98065, device='cuda:0')",-0.5813599256648305 0.6360619630225532 -0.507391186390618 0.7455064516624735 0.1665989862244367 -0.6453409241002915 -0.32594595773012885 -0.7534387546343008 -0.5710422713376857 ,-121.89963887869396 125.30668846807352 446.8437621067202 ,0.023415327072143555
5,44,5,"tensor(0.93878, device='cuda:0')",0.2710213775791714 -0.7784760996707802 -0.5661469554245238 -0.28002939098861834 -0.6264861792917044 0.727391646459475 -0.9209402548904201 -0.038600898925438665 -0.387787335435953 ,140.58353468259634 69.9372912565417 369.425839621905 ,0.023415327072143555
3,44,3,"tensor(0.81177, device='cuda:0')",0.9091135671947292 -0.00910030507947065 -0.416448924107069 -0.1709530203800376 0.9035350831158363 -0.3929369140228509 0.37985205905117486 0.4284174809999231 0.8198602778573086 ,17.81887042180875 84.15460724327552 578.1425644361578 ,0.023415327072143555
3,45,3,"tensor(0.89453, device='cuda:0')",-0.37944790438371023 -0.9239280020610156 -0.04874766523999748 -0.1268467848306028 0.10414059542032113 -0.9864403831776352 0.9164765032650589 -0.36811925159252556 -0.15671322716991504 ,96.65964712451948 -50.99863070984788 306.5263984913221 ,0.00886082649230957
1,46,1,"tensor(0.96072, device='cuda:0')",0.9631097663063791 -0.25997342508646104 -0.06952263152446106 0.0 0.2583438975490063 -0.9660530164536459 0.2691088590984544 0.9304150949162435 0.24881353079510257 ,-62.718039763147026 29.272764799909936 222.54370497960468 ,0.022699832916259766
5,46,5,"tensor(0.89550, device='cuda:0')",0.9680866796277723 0.2406642121749774 -0.06992079594421383 0.03737788992328973 -0.41452715138804397 -0.9092690108581707 -0.24781257851884228 0.8776377257959637 -0.41029373403396197 ,72.63710155139287 -7.750110805832027 426.16249199579397 ,0.022699832916259766
4,46,4,"tensor(0.56079, device='cuda:0')",-0.6288796605822471 -0.5744173843269533 0.5239800006574098 -0.7542465625765468 0.2871216297868719 -0.5904856412733455 0.18873922577837698 -0.7665545240173799 -0.6138172906990051 ,-83.32747277111146 77.71782367050687 554.0284754579967 ,0.022699832916259766
1,47,1,"tensor(0.94303, device='cuda:0')",-0.05017121220581745 0.01095160951118965 0.9986805854300529 0.9343617608838415 0.3537143456806325 0.043061136280511225 -0.35277606106968984 0.9352893797690832 -0.027979042644772273 ,10.854882619032225 197.7924986098706 676.3247612228591 ,0.017413854598999023
1,47,1,"tensor(0.89881, device='cuda:0')",0.3561241561539555 -0.09755551666667273 -0.9293322907181972 -0.4116393450291012 0.8764584537112282 -0.24974712919698483 0.8388853527316149 0.47149072110278206 0.2719703382472669 ,-231.82228287291377 38.54455476906661 903.8806192255335 ,0.017413854598999023
1,48,1,"tensor(0.97463, device='cuda:0')",0.5403033934463701 -0.5062646140875442 -0.6721371761427326 -0.8334200092768765 -0.21173507376957806 -0.5104697313971929 0.11611774699531482 0.8359810997017701 -0.5363322382387159 ,135.3962974681454 128.15285412467324 375.60076525215277 ,0.028287410736083984
1,48,1,"tensor(0.95087, device='cuda:0')",-0.7140425402183457 0.21419535705210427 -0.6665310193650809 -0.6996953468944086 -0.25079047285206524 0.6689772494345011 -0.023867808714780114 0.9440468673450271 0.32894656095359254 ,144.6450104740037 -159.8814190575479 617.1360094856084 ,0.028287410736083984
5,48,5,"tensor(0.88883, device='cuda:0')",-0.31490151358502844 -0.41101282512561704 -0.8555147540072686 0.10813293337404613 -0.9110398188056613 0.39788656331983835 -0.9429444869459616 0.03278576112898085 0.3313318403133196 ,18.66578369518942 46.75805516084682 539.0225652377018 ,0.028287410736083984
3,48,3,"tensor(0.83437, device='cuda:0')",-0.539931639211728 0.8404152247119088 -0.04664841959346603 -0.8066938744621033 -0.5324939643290781 -0.2563106920485816 -0.2402474097330845 -0.10075925776589609 0.9654681528103396 ,-18.428957672628883 -97.7616479023106 368.677035856649 ,0.028287410736083984
1,49,1,"tensor(0.95187, device='cuda:0')",-0.367735413220343 -0.9116501136569544 -0.18347952510546225 -0.9227621159850118 0.33327653392828005 0.19348599234987449 -0.11524210674283634 0.2404596061753707 -0.9637937718368274 ,152.024535729759 -105.1564659387901 421.4166738326267 ,0.022221803665161133
3,49,3,"tensor(0.66580, device='cuda:0')",-0.9593188517598714 -0.2813431898569114 -0.023523396422709418 0.03740334340259241 -0.044065977298934605 -0.998328192303011 0.27983625669385614 -0.9585949087940264 0.05279649868828931 ,-127.58041114099028 6.185454076221969 286.27784737681736 ,0.022221803665161133
5,49,5,"tensor(0.56821, device='cuda:0')",-0.1419258531559261 -0.9181199480515854 0.37001731472421207 -0.8726031000960727 0.29252636844757257 0.3911421141549429 -0.46735519886771976 -0.2673650776609187 -0.842671367342385 ,30.62630589012384 -132.95140485964905 526.105700287036 ,0.022221803665161133
1,50,1,"tensor(0.98241, device='cuda:0')",-0.07007038284526981 -0.5411102370872654 0.838027358006456 0.9971903676315181 -0.06030139851864606 0.04444223261282917 0.026486074658859986 0.8387868934694073 0.5438152583305349 ,-236.89924663668387 -50.6682414603925 366.5432382142568 ,0.015606164932250977
5,50,5,"tensor(0.90263, device='cuda:0')",0.9975537125083601 -0.045637366858985104 0.05295112281119783 0.03278406144033718 -0.3635808128196635 -0.9309856056163646 0.06173974389535761 0.9304441000380256 -0.36119521138598226 ,-74.52641119040335 19.006096520380442 508.0111999878195 ,0.015606164932250977
5,51,5,"tensor(0.91433, device='cuda:0')",0.018078830763012463 -0.39006583147940155 0.9206094736589047 -0.9902318916173452 0.12033351715958367 0.07043184984038683 -0.13825323396643194 -0.9128901860356959 -0.3840801368692942 ,133.49851882829387 -97.41370301502766 459.3413976510751 ,0.015490531921386719
3,51,3,"tensor(0.52520, device='cuda:0')",-0.058728798151816086 0.9905446394320622 -0.12398486020498362 -0.4083699039486746 0.08949331302444866 0.9084189388563287 0.9109253261473157 0.10398203795037947 0.39925278454519564 ,-445.0365907200331 -320.7559000755304 713.577523091585 ,0.015490531921386719
1,52,1,"tensor(0.97590, device='cuda:0')",-0.6032288867513781 -0.2040033687482484 0.7710366630245667 -0.7832829646373056 -0.030617900956890133 -0.6209108965463461 0.15027543877056707 -0.9784912721533902 -0.1413227611602367 ,70.67930538648179 24.776718666339875 271.56590876719474 ,0.022333621978759766
4,52,4,"tensor(0.93639, device='cuda:0')",0.990026487649488 -0.0652102730094587 0.12488063919779574 -0.14064920996226452 -0.5083675597297634 0.8495764968214434 0.0080841505063306 -0.8586675983804427 -0.5124691229744031 ,-264.29035499687143 219.98459440359926 572.3477521584457 ,0.022333621978759766
5,52,5,"tensor(0.91849, device='cuda:0')",0.8810207554716976 -0.354531798595934 0.3132245715336065 0.467934502899273 0.5557081088126485 -0.687186873271223 0.06956816387177023 0.7519944824160625 0.6554880387858414 ,-119.85694012782683 -31.138683867520374 272.67930722004 ,0.022333621978759766
4,53,4,"tensor(0.95292, device='cuda:0')",0.9539776286240322 0.2997499852782838 -0.008753879741953206 0.2749003140890273 -0.8858097845439986 -0.3738593892359387 -0.11981861874776448 0.35424704929156947 -0.9274440827724304 ,-27.410346618523576 -5.0992904002451525 414.65696131966723 ,0.01570749282836914
3,53,3,"tensor(0.74994, device='cuda:0')",0.1894229221648092 -0.22055957796839012 0.9568032342780569 -0.9758099954546761 0.06603650778766307 0.2084083309514167 -0.10915039775140514 -0.9731354747441979 -0.2027154125001217 ,106.03547373613975 286.55890051884154 765.8124474899372 ,0.01570749282836914
1,54,1,"tensor(0.95614, device='cuda:0')",0.8965954274315567 -0.4047657321596897 -0.17967009093907174 0.0 0.4057126659432239 -0.914000674339599 0.4428505837286703 0.8194888252822439 0.3637601211357612 ,-210.95218319086638 120.99727634501382 409.59592262324367 ,0.026493549346923828
5,54,5,"tensor(0.94620, device='cuda:0')",-0.9719284071097332 0.2349807731166319 -0.01179863206675813 0.07392232672428717 0.3525972439946162 0.9328508311295375 0.22336217465095676 0.9057920400361833 -0.36006960319122244 ,152.2913450005711 83.84269530643702 524.6692280298114 ,0.026493549346923828
1,54,1,"tensor(0.70355, device='cuda:0')",-0.823962825055597 0.40197217623261394 0.39937905861626766 0.20744195184679762 -0.44190336846954503 0.8727481020026687 0.5273074051636206 0.8019599631341242 0.2807260550599524 ,321.8251933921436 -340.37642514841457 725.7639962523548 ,0.026493549346923828
1,55,1,"tensor(0.95622, device='cuda:0')",0.061395008737920115 -0.9969527844053302 -0.048122744815004725 -0.35861149654036123 0.02296137252606052 -0.933204463084485 0.9314657521622323 0.07455146570107674 -0.35610901632880343 ,107.32867876735918 -255.93511267429736 751.8673676540616 ,0.022118091583251953
4,55,4,"tensor(0.95310, device='cuda:0')",-0.35467750245848834 -0.8264250302489609 0.43729342394759735 0.44681578264493454 -0.560651935943715 -0.6971549778219757 0.8213157283464159 -0.05187558289377231 0.5681103750770863 ,79.6549649681996 32.53243634937546 315.20580367605805 ,0.022118091583251953
5,55,5,"tensor(0.91044, device='cuda:0')",-0.4248680040428695 0.6277881092982781 -0.6522033953946587 0.4168090053693007 -0.5038884176453953 -0.756549215587376 -0.8035903385330629 -0.5932778037197353 -0.047581671153970176 ,-24.768842069717895 72.82605942864507 578.5596520412532 ,0.022118091583251953
3,56,3,"tensor(0.82028, device='cuda:0')",-0.7817973157255458 0.23005324506645158 -0.5795415960556465 0.6222904869184219 0.22923214154092908 -0.7484698892910742 -0.039338365690055443 -0.945794972348106 -0.3223730188242819 ,-233.00517861307708 -223.28380188591618 650.4103943845425 ,0.03849005699157715
3,56,3,"tensor(0.75770, device='cuda:0')",-0.995495182874415 -0.044933170724404115 -0.08348862822257154 0.07351242835452722 0.19031297227706648 -0.9789672596468635 0.059877071999687115 -0.9806946429708485 -0.1861525006467123 ,262.9741789565677 -119.62498380998437 574.0144492585908 ,0.03849005699157715
1,56,1,"tensor(0.61903, device='cuda:0')",0.02297867313178248 -0.8007443226295461 -0.5985653768450461 -0.39930363934941027 -0.5562444751138851 0.7287994837454227 -0.9165307328090089 0.22226248824718028 -0.332521882189358 ,48.467502186705886 84.27763065903164 534.889790703105 ,0.03849005699157715
3,56,3,"tensor(0.60526, device='cuda:0')",-0.5216023092696381 0.7678832847349193 0.3718686488389303 -0.8295546331604217 -0.3545686663186574 -0.4314164710196944 -0.1994245259908094 -0.533513188112271 0.8219449717247631 ,386.67168716377324 -368.7162452153122 771.0378412480443 ,0.03849005699157715
5,56,5,"tensor(0.54306, device='cuda:0')",-0.028807358408707424 -0.5088940518492063 -0.8603470114401566 -0.8927900074187219 0.4001902045826148 -0.20681828451421627 0.4495510413232191 0.7621513262788577 -0.4658639469808618 ,-47.72484060871643 82.09183357714159 361.25411647612793 ,0.03849005699157715
5,57,5,"tensor(0.94098, device='cuda:0')",0.32922834522876065 -0.5074855625894188 0.7962833041457249 -0.6054089266769068 0.5337093809641241 0.590452646848845 -0.7246300629961797 -0.6764707683515914 -0.13152403342340152 ,81.3751089198106 70.96110836392339 229.97021281654798 ,0.017559051513671875
4,57,4,"tensor(0.89375, device='cuda:0')",0.5915636829839463 -0.30888385863756473 -0.7447436947350665 -0.7376997309033966 0.16537943493675197 -0.654559966332388 0.3253482995184167 0.9366111276154951 -0.13003107177634535 ,-191.75056161031316 -128.82840554535647 467.60758550308736 ,0.017559051513671875
1,58,1,"tensor(0.97136, device='cuda:0')",0.5723065762164379 0.3612938985195291 0.7361602418712782 -0.7413962316789585 0.6115813816479805 0.2762242590247773 -0.350423758429218 -0.703871389185629 0.6178739814996531 ,44.265168664191485 -61.24741238503366 161.56547832692493 ,0.01620626449584961
1,58,1,"tensor(0.95285, device='cuda:0')",-0.17085161683161862 -0.6388445726882176 0.7501248809183911 -0.9846192038132496 0.13892945986697075 -0.10594162856608498 -0.036534210107573385 -0.7566876615406652 -0.652754957364504 ,-241.89120811741918 -63.010789568263476 797.5713013639783 ,0.01620626449584961
1,59,1,"tensor(0.98212, device='cuda:0')",-0.2391036310379231 -0.6546285383527546 -0.7171408023523809 -0.2926122248389164 -0.655651522391194 0.6960597438876412 -0.9258550315785403 0.3762745778819576 -0.03478365335117087 ,95.41252219306352 -62.6108693926109 445.39845961641475 ,0.02422952651977539
